Time stamp,Power,avg_temp
1677122429.4470258, 9.004, 63.75
1677122429.647552, 9.004, 64.5
1677122429.8492734, 9.004, 64.25
1677122430.0499618, 9.004, 64.0
1677122430.2514966, 8.626, 64.5
1677122430.4535272, 8.626, 64.25
1677122430.6648993, 8.626, 63.5
1677122430.865361, 8.626, 64.0
1677122431.0659294, 8.626, 64.0
1677122431.2674544, 8.191, 64.0
1677122431.4692774, 8.191, 64.25
1677122431.669951, 8.191, 64.0
1677122431.8715415, 8.191, 65.0
1677122432.073355, 8.191, 63.75
1677122432.274938, 8.981, 63.75
1677122432.4765503, 8.981, 64.75
1677122432.6781988, 8.981, 64.25
1677122432.8798172, 8.981, 64.75
1677122433.0817022, 8.981, 64.5
1677122433.2832553, 8.931, 64.25
1677122433.4851665, 8.931, 64.5
1677122433.6858537, 8.931, 64.25
1677122433.886362, 8.931, 64.0
1677122434.0878434, 8.931, 63.5
1677122434.2897398, 8.386, 63.25
1677122434.4914157, 8.386, 64.25
1677122434.6933131, 8.386, 64.25
1677122434.8949296, 8.386, 64.5
1677122435.096651, 8.386, 64.0
1677122435.2981787, 8.477, 64.25
1677122435.4998548, 8.477, 62.75
1677122435.70171, 8.477, 64.5
1677122435.903352, 8.477, 63.25
1677122436.105321, 8.477, 64.0
1677122436.3068953, 8.477, 64.0
1677122436.509097, 8.13, 64.25
1677122436.710773, 8.13, 64.25
1677122436.9133184, 8.13, 63.75
1677122437.1148896, 8.729, 64.5
1677122437.3164427, 8.729, 64.25
1677122437.5181181, 8.729, 64.5
1677122437.7197516, 8.729, 64.25
1677122437.9217227, 8.729, 64.0
1677122438.1233196, 8.729, 64.0
1677122438.3251553, 8.538, 64.0
1677122438.5269969, 8.538, 64.75
1677122438.7308104, 8.538, 63.75
1677122438.9314954, 8.538, 64.25
1677122439.1332166, 8.538, 64.25
1677122439.3348813, 8.538, 63.75
1677122439.5364993, 8.63, 64.75
1677122439.73826, 8.63, 64.5
1677122439.9389007, 8.63, 62.25
1677122440.1405144, 8.63, 64.5
1677122440.3422298, 8.863, 64.25
1677122440.5438836, 8.863, 63.5
1677122440.7457192, 8.863, 64.25
1677122440.947396, 8.863, 64.5
1677122441.1494384, 8.626, 64.25
1677122441.3510544, 8.626, 65.0
1677122441.5526915, 8.626, 64.0
1677122441.7542017, 8.626, 64.75
1677122441.955774, 8.626, 64.75
1677122442.1576312, 8.626, 64.5
1677122442.3593707, 8.626, 64.5
1677122442.5616448, 8.626, 63.75
1677122442.7634492, 8.626, 63.5
1677122442.9652634, 8.626, 63.75
1677122443.1668704, 8.626, 64.25
1677122443.3684335, 8.626, 63.5
1677122443.5701554, 8.626, 64.25
1677122443.7718687, 8.626, 64.5
1677122443.9741611, 8.626, 63.75
1677122444.17491, 8.859, 64.0
1677122444.3754346, 8.859, 63.25
1677122444.5771585, 8.859, 64.25
1677122444.7778575, 8.859, 64.0
1677122444.9783723, 8.859, 64.0
1677122445.1788638, 8.729, 63.5
1677122445.3804164, 8.729, 63.0
1677122445.5821834, 8.729, 64.0
1677122445.7838302, 8.729, 64.25
1677122445.985601, 8.729, 64.0
1677122446.187428, 8.676, 64.25
1677122446.389469, 8.676, 64.5
1677122446.5914028, 8.676, 64.75
1677122446.7933226, 8.676, 64.25
1677122446.995133, 8.676, 64.5
1677122447.1958878, 8.687, 64.5
1677122447.3963995, 8.687, 64.0
1677122447.5980918, 8.687, 64.25
1677122447.7998333, 8.687, 64.25
1677122448.0018632, 8.687, 64.0
1677122448.203562, 8.634, 64.0
1677122448.4054017, 8.634, 64.0
1677122448.606042, 8.634, 64.5
1677122448.8075194, 8.634, 63.75
1677122449.0093925, 8.634, 64.75
1677122449.2110543, 8.825, 64.5
1677122449.412671, 8.825, 65.0
1677122449.6143441, 8.825, 64.75
1677122449.8160038, 8.825, 64.75
1677122450.0166337, 8.825, 64.5
1677122450.21718, 8.806, 64.75
1677122450.4186926, 8.806, 64.75
1677122450.620575, 8.806, 63.5
1677122450.8212214, 8.806, 62.5
1677122451.0217123, 8.806, 63.25
1677122451.223243, 8.153, 64.25
1677122451.4250011, 8.153, 64.0
1677122451.6266768, 8.153, 64.25
1677122451.8284338, 8.153, 64.25
1677122452.030153, 8.153, 64.25
1677122452.2319834, 8.645, 64.0
1677122452.4340062, 8.645, 64.5
1677122452.63558, 8.645, 63.75
1677122452.8373122, 8.645, 64.25
1677122453.0389452, 8.645, 64.25
1677122453.2406359, 8.557, 64.0
1677122453.4422855, 8.557, 64.25
1677122453.6439219, 8.557, 64.5
1677122453.8457446, 8.557, 64.75
1677122454.047403, 8.557, 65.0
1677122454.2492304, 8.767, 64.25
1677122454.450878, 8.767, 64.5
1677122454.652522, 8.767, 64.25
1677122454.8542342, 8.767, 64.75
1677122455.055879, 8.767, 64.25
1677122455.2578523, 8.813, 64.75
1677122455.459446, 8.813, 63.75
1677122455.6611738, 8.813, 64.25
1677122455.8627853, 8.813, 64.0
1677122456.0645943, 8.813, 64.0
1677122456.266459, 8.641, 64.25
1677122456.4681752, 8.641, 64.25
1677122456.6698902, 8.641, 65.0
1677122456.8715532, 8.641, 64.25
1677122457.0735495, 8.641, 64.0
1677122457.2751336, 8.783, 64.5
1677122457.476736, 8.783, 65.0
1677122457.6783843, 8.783, 64.5
1677122457.8800716, 8.783, 63.0
1677122458.082332, 8.783, 64.25
1677122458.284083, 8.676, 64.0
1677122458.4859877, 8.676, 64.25
1677122458.6879575, 8.676, 64.25
1677122458.8897052, 8.676, 64.75
1677122459.0913222, 8.676, 64.0
1677122459.2930555, 8.611, 64.25
1677122459.4946768, 8.611, 64.25
1677122459.696334, 8.611, 64.75
1677122459.8981526, 8.611, 64.25
1677122460.0997484, 8.611, 63.25
1677122460.3015044, 8.737, 64.25
1677122460.503208, 8.737, 64.0
1677122460.7050552, 8.737, 64.0
1677122460.9068024, 8.737, 63.75
1677122461.1084564, 8.737, 64.25
1677122461.3101227, 8.458, 62.25
1677122461.5117478, 8.458, 64.5
1677122461.7136889, 8.458, 64.0
1677122461.9154925, 8.458, 64.25
1677122462.1174474, 8.607, 64.0
1677122462.3191833, 8.607, 64.25
1677122462.520779, 8.607, 64.0
1677122462.72241, 8.607, 64.25
1677122462.9240544, 8.607, 63.75
1677122463.1260462, 8.332, 64.25
1677122463.3266196, 8.332, 64.75
1677122463.5271277, 8.332, 64.0
1677122463.7277057, 8.332, 64.75
1677122463.9282398, 8.332, 64.25
1677122464.1289258, 8.332, 64.5
1677122464.329412, 8.729, 64.25
1677122464.5299506, 8.729, 65.0
1677122464.7305202, 8.729, 64.75
1677122464.9310653, 8.729, 63.75
1677122465.1316414, 8.729, 63.0
1677122465.332149, 8.725, 63.75
1677122465.5327187, 8.725, 65.0
1677122465.7332182, 8.725, 64.5
1677122465.933704, 8.725, 64.75
1677122466.1342103, 8.725, 63.5
1677122466.3347628, 8.66, 64.5
1677122466.5352597, 8.66, 63.0
1677122466.735734, 8.66, 59.0
1677122466.9362557, 8.66, 56.25
1677122467.1367924, 5.172, 54.5
1677122467.337322, 5.172, 53.0
1677122467.5378814, 5.172, 54.25
1677122467.738476, 5.172, 52.25
1677122467.9390187, 5.172, 55.0
1677122468.139537, 5.737, 52.0
1677122468.3400793, 5.737, 52.0
1677122468.5406227, 5.737, 54.0
1677122468.7411706, 5.737, 52.25
1677122468.9417024, 5.737, 53.0
1677122469.142226, 5.737, 52.0
1677122469.342763, 5.107, 50.5
1677122469.5432978, 5.107, 50.75
1677122469.7438576, 5.107, 49.5
1677122469.9443989, 5.107, 49.5
1677122470.1450665, 5.107, 53.75
1677122470.3455665, 4.454, 56.25
1677122470.5460997, 4.454, 58.25
1677122470.7467086, 4.454, 60.0
1677122470.947273, 4.454, 59.5
1677122471.1478148, 4.454, 61.0
1677122471.3483949, 8.889, 61.25
1677122471.549161, 8.889, 60.75
1677122471.7496624, 8.889, 61.25
1677122471.950217, 8.889, 61.5
1677122472.1507587, 8.889, 62.0
1677122472.3512814, 8.92, 62.25
1677122472.5518594, 8.92, 62.5
1677122472.7523623, 8.92, 61.75
1677122472.9529335, 8.92, 61.25
1677122473.153424, 8.588, 62.25
1677122473.3539248, 8.588, 62.0
1677122473.5544784, 8.588, 62.5
1677122473.7550194, 8.588, 62.75
1677122473.955553, 8.588, 62.75
1677122474.1560924, 8.588, 62.75
1677122474.3566167, 8.531, 63.25
1677122474.5572057, 8.531, 63.25
1677122474.7577384, 8.531, 63.25
1677122474.9583635, 8.531, 62.5
1677122475.1589203, 8.706, 62.75
1677122475.3594851, 8.706, 63.25
1677122475.5600395, 8.706, 63.25
1677122475.7606015, 8.706, 63.25
1677122475.9611604, 8.706, 63.0
1677122476.1617012, 8.706, 63.25
1677122476.3622198, 8.416, 63.75
1677122476.5628114, 8.416, 63.0
1677122476.7633824, 8.416, 63.0
1677122476.9639235, 8.416, 63.75
1677122477.1644351, 8.889, 63.5
1677122477.365078, 8.889, 63.5
1677122477.5655863, 8.889, 63.5
1677122477.7661045, 8.889, 63.75
1677122477.9666567, 8.889, 63.0
1677122478.1672106, 8.889, 63.5
1677122478.3677173, 8.374, 63.5
1677122478.56828, 8.374, 64.0
1677122478.7688112, 8.374, 64.0
1677122478.9692478, 8.374, 63.0
1677122479.16978, 8.458, 63.75
1677122479.3702927, 8.458, 63.0
1677122479.570817, 8.458, 64.0
1677122479.7713382, 8.458, 64.25
1677122479.9718568, 8.458, 64.0
1677122480.172416, 8.809, 63.25
1677122480.3730197, 8.809, 64.25
1677122480.5736177, 8.809, 64.0
1677122480.774171, 8.809, 64.0
1677122480.974691, 8.809, 63.75
1677122481.175213, 8.809, 64.0
1677122481.3757699, 8.596, 64.0
1677122481.5762768, 8.596, 64.0
1677122481.778105, 8.596, 63.0
1677122481.9796424, 8.596, 63.5
1677122482.181609, 8.596, 63.5
1677122482.38327, 8.836, 63.75
1677122482.585165, 8.836, 64.25
1677122482.7869046, 8.836, 64.0
1677122482.9885604, 8.836, 63.75
1677122483.1903188, 8.825, 63.75
1677122483.3922844, 8.825, 64.25
1677122483.5940936, 8.825, 63.5
1677122483.795755, 8.825, 63.75
1677122483.9975796, 8.825, 64.25
1677122484.1993191, 8.825, 64.0
1677122484.4011285, 8.744, 64.0
1677122484.6027286, 8.744, 64.0
1677122484.8043802, 8.744, 64.0
1677122485.006163, 8.744, 64.0
1677122485.2078147, 8.298, 63.75
1677122485.4095278, 8.298, 65.0
1677122485.6111724, 8.298, 64.5
1677122485.8127635, 8.298, 64.0
1677122486.014455, 8.298, 64.0
1677122486.2160912, 8.786, 63.75
1677122486.4178371, 8.786, 64.25
1677122486.619435, 8.786, 64.25
1677122486.8211417, 8.786, 63.75
1677122487.022716, 8.786, 63.75
1677122487.2243795, 8.5, 63.75
1677122487.4263673, 8.5, 63.5
1677122487.6280737, 8.5, 64.0
1677122487.8300905, 8.5, 64.5
1677122488.0317402, 8.5, 63.75
1677122488.2335777, 8.756, 64.25
1677122488.4351988, 8.756, 64.0
1677122488.6369925, 8.756, 63.25
1677122488.838654, 8.756, 64.25
1677122489.0404503, 8.756, 64.0
1677122489.242268, 8.729, 63.75
1677122489.443999, 8.729, 65.0
1677122489.6460292, 8.729, 65.0
1677122489.8478444, 8.729, 64.75
1677122490.049689, 8.729, 64.0
1677122490.2513025, 8.836, 65.0
1677122490.4531379, 8.836, 64.5
1677122490.6547346, 8.836, 64.75
1677122490.8566613, 8.836, 64.25
1677122491.0585093, 8.836, 63.75
1677122491.259128, 8.29, 63.75
1677122491.4605844, 8.29, 65.0
1677122491.6621892, 8.29, 64.25
1677122491.8638391, 8.29, 65.0
1677122492.065675, 8.29, 64.0
1677122492.267499, 8.844, 64.0
1677122492.4693766, 8.844, 64.25
1677122492.6710522, 8.844, 64.0
1677122492.872735, 8.844, 63.25
1677122493.073257, 8.844, 63.0
1677122493.273832, 8.401, 64.0
1677122493.4754896, 8.401, 64.75
1677122493.6774042, 8.401, 64.75
1677122493.8790615, 8.401, 64.0
1677122494.0811086, 8.401, 63.75
1677122494.2828844, 8.672, 64.5
1677122494.484489, 8.672, 64.5
1677122494.6861153, 8.672, 65.25
1677122494.8877895, 8.672, 64.25
1677122495.089683, 8.672, 64.5
1677122495.291748, 8.844, 64.0
1677122495.493529, 8.844, 64.25
1677122495.6951745, 8.844, 64.5
1677122495.896739, 8.844, 64.25
1677122496.098222, 8.076, 63.75
1677122496.2997575, 8.076, 64.75
1677122496.5015707, 8.076, 63.5
1677122496.7031887, 8.076, 64.75
1677122496.9048133, 8.076, 63.25
1677122497.1064036, 8.076, 64.5
1677122497.3080192, 8.947, 64.0
1677122497.508652, 8.947, 64.25
1677122497.7091866, 8.947, 64.5
1677122497.9097002, 8.947, 63.75
1677122498.1102917, 8.947, 64.5
1677122498.3120735, 8.71, 64.25
1677122498.5139413, 8.71, 64.5
1677122498.7155018, 8.71, 63.5
1677122498.917374, 8.71, 64.0
1677122499.1191752, 8.71, 64.25
1677122499.3210495, 8.512, 64.25
1677122499.5226257, 8.512, 64.25
1677122499.7242637, 8.512, 64.75
1677122499.926014, 8.512, 64.25
1677122500.127549, 8.512, 61.75
1677122500.3293822, 8.977, 63.75
1677122500.5309813, 8.977, 64.5
1677122500.73263, 8.977, 65.25
1677122500.9343224, 8.977, 65.0
1677122501.1361268, 8.977, 64.5
1677122501.336823, 8.653, 64.25
1677122501.5373719, 8.653, 64.75
1677122501.737892, 8.653, 64.5
1677122501.939408, 8.653, 64.75
1677122502.1413023, 8.836, 64.25
1677122502.3429296, 8.836, 64.5
1677122502.5445404, 8.836, 64.75
1677122502.7462597, 8.836, 64.0
1677122502.94787, 8.836, 64.0
1677122503.1496758, 8.836, 64.5
1677122503.3513007, 8.389, 64.75
1677122503.5531125, 8.389, 64.5
1677122503.7547548, 8.389, 65.25
1677122503.9553804, 8.389, 64.75
1677122504.1558778, 8.389, 64.0
1677122504.3576338, 8.806, 64.5
1677122504.559305, 8.806, 64.5
1677122504.7610242, 8.806, 63.75
1677122504.9626102, 8.806, 65.0
1677122505.1642194, 8.806, 64.0
1677122505.365958, 8.737, 64.25
1677122505.5675614, 8.737, 65.0
1677122505.7693074, 8.737, 65.25
1677122505.9709451, 8.737, 64.75
1677122506.1725965, 9.077, 64.75
1677122506.3742807, 9.077, 64.25
1677122506.5759175, 9.077, 64.75
1677122506.7777572, 9.077, 64.5
1677122506.9794037, 9.077, 65.0
1677122507.1811616, 8.699, 65.0
1677122507.3828042, 8.699, 65.0
1677122507.5844092, 8.699, 65.0
1677122507.7861285, 8.699, 65.0
1677122507.9878528, 8.699, 65.0
1677122508.1901093, 8.729, 63.75
1677122508.391667, 8.729, 64.75
1677122508.5934663, 8.729, 65.0
1677122508.7950654, 8.729, 64.75
1677122508.9967015, 8.729, 63.75
1677122509.1982348, 8.676, 64.0
1677122509.399835, 8.676, 65.0
1677122509.6016827, 8.676, 64.25
1677122509.803814, 8.676, 64.25
1677122510.005662, 8.676, 65.0
1677122510.2073307, 8.756, 65.0
1677122510.409144, 8.756, 65.5
1677122510.610812, 8.756, 64.5
1677122510.8125236, 8.756, 64.25
1677122511.014103, 8.756, 64.0
1677122511.2156556, 8.611, 65.0
1677122511.4178274, 8.611, 64.75
1677122511.6195812, 8.611, 65.5
1677122511.8213496, 8.611, 65.0
1677122512.022998, 8.611, 62.75
1677122512.2246065, 8.611, 64.25
1677122512.4263394, 8.935, 65.0
1677122512.6279495, 8.935, 64.75
1677122512.8297696, 8.935, 64.75
1677122513.0319488, 8.935, 62.75
1677122513.2337203, 8.935, 65.25
1677122513.4344146, 8.935, 64.5
1677122513.6359344, 8.71, 64.5
1677122513.8378212, 8.71, 62.75
1677122514.0395079, 8.71, 64.5
1677122514.24131, 8.496, 65.0
1677122514.4429266, 8.496, 64.25
1677122514.6445487, 8.496, 64.0
1677122514.8452263, 8.496, 63.5
1677122515.04581, 8.496, 64.25
1677122515.2472496, 8.58, 64.25
1677122515.4490561, 8.58, 64.5
1677122515.6507483, 8.58, 64.75
1677122515.8524418, 8.58, 62.25
1677122516.0540998, 8.58, 64.0
1677122516.2557218, 7.889, 63.75
1677122516.4574847, 7.889, 64.0
1677122516.6591291, 7.889, 63.5
1677122516.861046, 7.889, 63.5
1677122517.062704, 7.889, 64.5
1677122517.2643697, 8.687, 63.75
1677122517.4661229, 8.687, 65.0
1677122517.667749, 8.687, 65.0
1677122517.8695304, 8.687, 65.0
1677122518.0711765, 8.687, 65.25
1677122518.2727816, 8.951, 64.25
1677122518.4750152, 8.951, 65.0
1677122518.6768162, 8.951, 64.25
1677122518.8784683, 8.951, 64.0
1677122519.0801234, 8.951, 64.25
1677122519.2807944, 8.347, 63.75
1677122519.482371, 8.347, 64.5
1677122519.683041, 8.347, 65.0
1677122519.8845866, 8.347, 63.75
1677122520.0862033, 8.347, 63.5
1677122520.287822, 8.645, 64.0
1677122520.489664, 8.645, 64.75
1677122520.6913724, 8.645, 64.0
1677122520.8934288, 8.645, 63.25
1677122521.0950782, 8.645, 63.75
1677122521.2967224, 8.138, 64.0
1677122521.497316, 8.138, 64.5
1677122521.6978261, 8.138, 64.0
1677122521.899388, 8.138, 64.75
1677122522.101493, 8.683, 64.5
1677122522.303217, 8.683, 64.5
1677122522.5052783, 8.683, 64.5
1677122522.7070816, 8.683, 64.75
1677122522.908798, 8.683, 65.0
1677122523.1104548, 8.683, 63.75
1677122523.3122997, 8.87, 63.25
1677122523.5142126, 8.87, 65.0
1677122523.7158256, 8.87, 65.0
1677122523.9176419, 8.87, 64.75
1677122524.1193295, 8.87, 64.25
1677122524.3212018, 8.87, 64.0
1677122524.522902, 8.691, 64.5
1677122524.7245438, 8.691, 62.5
1677122524.9262974, 8.691, 63.5
1677122525.1279185, 8.691, 63.5
1677122525.3297615, 8.042, 64.25
1677122525.5314112, 8.042, 63.75
1677122525.7332711, 8.042, 63.75
1677122525.9348886, 8.042, 63.5
1677122526.1366656, 8.096, 64.0
1677122526.338328, 8.096, 64.75
1677122526.5399737, 8.096, 64.0
1677122526.7417362, 8.096, 64.0
1677122526.9433808, 8.096, 63.5
1677122527.145277, 8.5, 63.75
1677122527.3470016, 8.5, 64.5
1677122527.5486398, 8.5, 64.5
1677122527.7502275, 8.5, 64.75
1677122527.951841, 8.5, 64.25
1677122528.1536653, 8.557, 64.25
1677122528.3552434, 8.557, 65.0
1677122528.5570402, 8.557, 64.75
1677122528.758697, 8.557, 65.25
1677122528.9603794, 8.557, 63.75
1677122529.1622548, 8.557, 65.0
1677122529.3638792, 8.599, 65.0
1677122529.5657375, 8.599, 63.75
1677122529.767482, 8.599, 65.25
1677122529.9693222, 8.599, 64.25
1677122530.171338, 8.599, 64.5
1677122530.3732202, 8.687, 65.25
1677122530.5748272, 8.687, 64.5
1677122530.7765114, 8.687, 64.75
1677122530.9784603, 8.687, 65.0
1677122531.180181, 8.687, 64.5
1677122531.382212, 8.687, 64.25
1677122531.5839984, 8.687, 64.75
1677122531.7858043, 8.687, 64.5
1677122531.986402, 8.687, 64.5
1677122532.1868975, 8.687, 64.75
1677122532.3884716, 8.84, 65.25
1677122532.5901208, 8.84, 64.75
1677122532.7917905, 8.84, 65.0
1677122532.9939322, 8.84, 64.0
1677122533.1955926, 8.741, 64.0
1677122533.3973906, 8.741, 64.5
1677122533.5990486, 8.741, 65.0
1677122533.7997036, 8.741, 64.5
1677122534.0002844, 8.741, 64.5
1677122534.2007682, 8.825, 63.5
1677122534.4021327, 8.825, 64.75
1677122534.6038783, 8.825, 64.75
1677122534.8061738, 8.825, 64.5
1677122535.0078168, 8.825, 64.75
1677122535.2096589, 8.622, 63.75
1677122535.4113162, 8.622, 64.5
1677122535.6131227, 8.622, 64.25
1677122535.8148084, 8.622, 64.75
1677122536.0165339, 8.622, 65.0
1677122536.2185, 8.928, 63.5
1677122536.4200335, 8.928, 65.25
1677122536.6217961, 8.928, 64.75
1677122536.8234072, 8.928, 64.25
1677122537.0251951, 8.928, 65.0
1677122537.2268033, 8.954, 65.0
1677122537.4286668, 8.954, 65.0
1677122537.6302752, 8.954, 65.25
1677122537.8320959, 8.954, 64.5
1677122538.033891, 8.954, 64.25
1677122538.2355404, 8.779, 64.25
1677122538.4373736, 8.779, 65.0
1677122538.6380122, 8.779, 64.5
1677122538.8384914, 8.779, 64.5
1677122539.0399766, 8.779, 64.75
1677122539.241766, 8.779, 64.0
1677122539.4434106, 8.779, 65.0
1677122539.6453073, 8.779, 64.25
1677122539.8470266, 8.779, 64.75
1677122540.0486891, 8.779, 63.75
1677122540.2502322, 8.649, 64.75
1677122540.4518082, 8.649, 65.25
1677122540.6535687, 8.649, 64.5
1677122540.8552876, 8.649, 65.0
1677122541.0573204, 8.649, 65.0
1677122541.2589588, 8.764, 64.0
1677122541.4606385, 8.764, 64.25
1677122541.6622934, 8.764, 64.25
1677122541.864459, 8.764, 64.25
1677122542.0651498, 8.764, 63.0
1677122542.2666888, 8.164, 64.25
1677122542.4683468, 8.164, 64.75
1677122542.6701243, 8.164, 64.5
1677122542.8717363, 8.164, 64.25
1677122543.0736918, 8.164, 64.5
1677122543.2753572, 8.386, 64.25
1677122543.4771361, 8.386, 65.0
1677122543.6787512, 8.386, 64.75
1677122543.8803399, 8.386, 64.75
1677122544.082124, 8.386, 65.25
1677122544.2838447, 8.653, 64.5
1677122544.4860234, 8.653, 64.0
1677122544.687601, 8.653, 65.0
1677122544.8893468, 8.653, 64.75
1677122545.0909686, 8.653, 64.5
1677122545.2926497, 8.512, 65.0
1677122545.4945073, 8.512, 64.0
1677122545.6961846, 8.512, 64.5
1677122545.8980484, 8.512, 64.75
1677122546.099738, 8.512, 64.5
1677122546.301766, 8.466, 64.0
1677122546.5033221, 8.466, 64.25
1677122546.7050695, 8.466, 65.25
1677122546.9067411, 8.466, 64.5
1677122547.1083298, 8.466, 63.75
1677122547.3101285, 8.752, 64.25
1677122547.5118008, 8.752, 64.75
1677122547.713602, 8.752, 64.25
1677122547.9152105, 8.752, 63.75
1677122548.1170313, 8.34, 65.0
1677122548.3186655, 8.34, 65.0
1677122548.5204775, 8.34, 64.25
1677122548.7221818, 8.34, 65.25
1677122548.9228482, 8.34, 64.5
1677122549.1233451, 8.34, 64.0
1677122549.3238842, 8.851, 64.25
1677122549.525593, 8.851, 64.25
1677122549.727222, 8.851, 64.5
1677122549.929002, 8.851, 65.25
1677122550.130581, 8.851, 64.75
1677122550.3321817, 9.08, 65.5
1677122550.53406, 9.08, 64.75
1677122550.735698, 9.08, 65.5
1677122550.9374988, 9.08, 64.25
1677122551.1390975, 9.08, 65.0
1677122551.3407583, 8.954, 65.0
1677122551.5423622, 8.954, 64.5
1677122551.744028, 8.954, 64.5
1677122551.9461737, 8.954, 64.0
1677122552.1478765, 9.023, 64.0
1677122552.34987, 9.023, 64.25
1677122552.5518813, 9.023, 65.0
1677122552.753877, 9.023, 64.25
1677122552.9545002, 9.023, 64.25
1677122553.1550312, 8.546, 64.5
1677122553.3556118, 8.546, 65.0
1677122553.5574236, 8.546, 63.5
1677122553.759086, 8.546, 64.5
1677122553.9607396, 8.546, 64.75
1677122554.1624057, 8.577, 64.0
1677122554.3640506, 8.577, 64.0
1677122554.5658605, 8.577, 65.25
1677122554.766512, 8.577, 64.25
1677122554.9689991, 8.577, 64.25
1677122555.170947, 8.886, 65.25
1677122555.3727472, 8.886, 64.75
1677122555.5745623, 8.886, 64.75
1677122555.775262, 8.886, 65.0
1677122555.9758174, 8.886, 64.25
1677122556.1763747, 8.393, 64.0
1677122556.3769405, 8.393, 64.5
1677122556.5774894, 8.393, 65.0
1677122556.779066, 8.393, 65.0
1677122556.980784, 8.393, 65.0
1677122557.1825495, 8.851, 65.0
1677122557.3842187, 8.851, 64.25
1677122557.5860646, 8.851, 64.0
1677122557.7879357, 8.851, 65.0
1677122557.9897528, 8.851, 64.0
1677122558.19141, 8.775, 65.0
1677122558.3932216, 8.775, 65.0
1677122558.5939693, 8.775, 64.75
1677122558.795661, 8.775, 65.25
1677122558.9974964, 8.775, 64.25
1677122559.1981397, 8.947, 65.25
1677122559.3997622, 8.947, 65.25
1677122559.6015427, 8.947, 65.0
1677122559.8031614, 8.947, 64.5
1677122560.0051317, 8.947, 65.0
1677122560.2067707, 8.306, 64.0
1677122560.4084258, 8.306, 65.25
1677122560.6101196, 8.306, 64.75
1677122560.8117657, 8.306, 64.0
1677122561.012432, 8.306, 61.0
1677122561.2130067, 8.527, 58.0
1677122561.4135292, 8.527, 56.0
1677122561.6140668, 8.527, 54.75
1677122561.8145528, 8.527, 55.0
1677122562.0150661, 8.527, 53.75
1677122562.2156134, 4.79, 53.0
1677122562.4161348, 4.79, 52.75
1677122562.6166587, 4.79, 51.0
1677122562.8171072, 4.79, 52.75
1677122563.0176005, 4.79, 52.0
1677122563.2181187, 4.79, 51.25
1677122563.418624, 4.989, 51.0
1677122563.6191552, 4.989, 49.0
1677122563.8196957, 4.989, 49.5
1677122564.0201685, 4.989, 49.25
1677122564.2206695, 4.836, 49.75
1677122564.4211967, 4.836, 50.75
1677122564.6216764, 4.836, 50.5
1677122564.8222306, 4.836, 49.5
1677122565.02274, 4.836, 50.0
1677122565.2233548, 4.744, 49.75
1677122565.4238977, 4.744, 49.5
1677122565.6244183, 4.744, 49.5
1677122565.824932, 4.744, 48.25
1677122566.0254679, 4.744, 49.5
1677122566.225991, 5.332, 49.5
1677122566.4265285, 5.332, 47.5
1677122566.6270413, 5.332, 47.5
1677122566.8275714, 5.332, 47.5
1677122567.0281174, 5.332, 49.0
1677122567.2286787, 4.611, 48.5
1677122567.4292064, 4.611, 48.0
1677122567.6297321, 4.611, 47.75
1677122567.830239, 4.611, 49.0
1677122568.030873, 4.611, 47.75
1677122568.2314181, 4.344, 47.5
1677122568.4319074, 4.344, 46.75
1677122568.6325133, 4.344, 47.5
1677122568.8330812, 4.344, 47.75
1677122569.03357, 4.344, 47.25
1677122569.2341013, 5.164, 47.5
1677122569.4346395, 5.164, 48.5
1677122569.6352768, 5.164, 47.0
1677122569.8358078, 5.164, 48.0
1677122570.0363514, 5.164, 48.5
1677122570.2369845, 4.912, 47.5
1677122570.4375014, 4.912, 47.75
1677122570.6380305, 4.912, 47.5
1677122570.8385942, 4.912, 47.0
1677122571.0390866, 4.912, 48.0
1677122571.239636, 4.725, 47.5
1677122571.4401681, 4.725, 47.75
1677122571.6408982, 4.725, 48.75
1677122571.8414283, 4.725, 46.5
1677122572.04194, 4.725, 48.0
1677122572.242488, 4.725, 47.5
1677122572.4430566, 4.893, 47.0
1677122572.6436372, 4.893, 54.0
1677122572.8441496, 4.893, 55.25
1677122573.0446513, 4.893, 55.5
1677122573.2452145, 8.37, 57.75
1677122573.4457393, 8.37, 57.5
1677122573.64622, 8.37, 58.0
1677122573.846723, 8.37, 58.5
1677122574.0472326, 8.37, 58.0
1677122574.2477334, 8.363, 59.0
1677122574.4482646, 8.363, 60.25
1677122574.6487572, 8.363, 60.25
1677122574.8491795, 8.363, 59.25
1677122575.0496774, 8.363, 60.0
1677122575.2502332, 8.195, 60.75
1677122575.4507627, 8.195, 61.25
1677122575.651313, 8.195, 60.5
1677122575.8518236, 8.195, 60.75
1677122576.0523453, 8.195, 61.25
1677122576.252898, 8.195, 59.75
1677122576.4534166, 8.195, 61.75
1677122576.6539629, 8.653, 61.0
1677122576.8544924, 8.653, 61.75
1677122577.0550632, 8.653, 62.25
1677122577.2555935, 8.653, 61.0
1677122577.4560971, 8.214, 61.0
1677122577.6566484, 8.214, 62.0
1677122577.857245, 8.214, 62.25
1677122578.0577672, 8.214, 61.75
1677122578.2582595, 8.596, 62.0
1677122578.4588008, 8.596, 62.75
1677122578.6593027, 8.596, 62.5
1677122578.859839, 8.596, 61.5
1677122579.0603554, 8.596, 62.0
1677122579.2609727, 8.134, 62.5
